vehicle_id,start_ts,end_ts,ignition_state,level_diff
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,2021-10-28 02:16:38.011000+05:30,2021-10-28 02:59:16.002000+05:30,ignitionon,47.1
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,2021-10-28 05:56:55.011000+05:30,2021-10-28 18:42:04.054000+05:30,ignitionon,18.5
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,2021-10-29 07:55:15.012000+05:30,2021-11-01 08:20:41.002000+05:30,ignitionon,64.4
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,2021-11-01 23:25:03.108000+05:30,2021-11-04 01:37:33.002000+05:30,ignitionon,33.300000000000004
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,2021-11-04 02:12:09.002000+05:30,2021-11-04 02:21:44.002000+05:30,ignitionon,5.8999999999999915
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,2021-11-04 05:10:50.029000+05:30,2021-11-04 05:24:59.002000+05:30,ignitionon,9.099999999999994
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,2021-11-04 06:09:23.020000+05:30,2021-11-04 19:50:26.063000+05:30,ignitionon,19.599999999999994
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,2021-11-09 03:40:30.002000+05:30,2021-11-09 05:15:37.008000+05:30,ignitionoff,18.10000000000001
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,2021-11-09 19:17:31.002000+05:30,2021-11-09 20:24:06.033000+05:30,ignitionoff,12.200000000000003
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,2021-11-10 05:47:41.029000+05:30,2021-11-10 06:02:14.002000+05:30,ignitionon,10.5
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,2021-11-10 21:55:17.002000+05:30,2021-11-10 22:06:05.011000+05:30,ignitionoff,11.800000000000004
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,2021-11-11 05:37:03.029000+05:30,2021-11-11 06:18:46.002000+05:30,ignitionon,45.89999999999999
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,2021-11-11 06:29:18.011000+05:30,2021-11-11 18:15:10.054000+05:30,ignitionon,17.299999999999997
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,2021-11-12 04:48:39.016000+05:30,2021-11-12 17:57:27.002000+05:30,ignitionon,18.9
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,2021-11-13 01:37:53.037000+05:30,2021-11-13 01:46:22.002000+05:30,ignitionon,9.800000000000004
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,2021-11-13 01:46:22.002000+05:30,2021-11-13 01:53:46.029000+05:30,ignitionoff,7.5
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,2021-11-13 16:10:01.011000+05:30,2021-11-14 21:35:01.002000+05:30,ignitionon,43.2
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,2021-11-14 22:52:27.011000+05:30,2021-11-14 23:05:43.002000+05:30,ignitionon,14.600000000000001
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,2021-11-15 02:45:53.002000+05:30,2021-11-15 02:55:10.002000+05:30,ignitionon,12.899999999999999
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,2021-11-15 02:55:10.002000+05:30,2021-11-15 03:07:23.049000+05:30,ignitionoff,15.300000000000004
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,2021-11-15 03:07:23.049000+05:30,2021-11-15 03:15:06.002000+05:30,ignitionon,9.399999999999991
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,2021-11-15 18:37:21.642000+05:30,2021-11-17 01:56:32.002000+05:30,ignitionon,41.99999999999999
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,2021-11-17 05:44:41.034000+05:30,2021-11-18 01:05:40.002000+05:30,ignitionon,17.299999999999997
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,2021-11-18 19:01:40.042000+05:30,2021-11-18 19:53:50.042000+05:30,ignitionon,10.599999999999994
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,2021-11-18 21:29:34.020000+05:30,2021-11-18 21:41:58.002000+05:30,ignitionon,6.700000000000003
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,2021-11-19 06:07:03.029000+05:30,2021-11-19 19:27:22.002000+05:30,ignitionon,12.200000000000003
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,2021-11-19 21:38:06.020000+05:30,2021-11-19 21:55:19.002000+05:30,ignitionon,7.3999999999999915
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,2021-11-21 07:43:22.024000+05:30,2021-11-21 22:49:16.005000+05:30,ignitionon,16.5
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,2021-11-22 06:21:35.039000+05:30,2021-11-23 03:31:52.002000+05:30,ignitionon,21.199999999999996
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,2021-11-23 05:47:08.032000+05:30,2021-11-23 05:57:29.002000+05:30,ignitionon,5.8999999999999915
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,2021-11-26 07:13:17.011000+05:30,2021-11-27 08:32:27.002000+05:30,ignitionon,36.9
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,2021-11-28 03:15:12.029000+05:30,2021-11-28 08:13:20.002000+05:30,ignitionon,7.0
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,2021-11-28 08:13:20.002000+05:30,2021-11-28 09:12:37.011000+05:30,ignitionoff,36.099999999999994
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,2021-11-29 03:35:33.032000+05:30,2021-11-29 21:06:47.081000+05:30,ignitionon,25.10000000000001
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,2021-11-30 07:14:35.998000+05:30,2021-11-30 20:25:54.069000+05:30,ignitionon,19.200000000000003
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,2021-11-30 20:25:54.069000+05:30,2021-11-30 22:22:36.029000+05:30,ignitionoff,29.5
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,2021-12-01 03:58:07.017000+05:30,2021-12-01 04:10:13.002000+05:30,ignitionon,13.300000000000004
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,2021-12-01 07:13:29.011000+05:30,2021-12-01 20:30:39.002000+05:30,ignitionon,18.800000000000004
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,2021-12-02 04:08:31.011000+05:30,2021-12-02 04:16:50.002000+05:30,ignitionon,8.199999999999996
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,2021-12-02 04:16:50.002000+05:30,2021-12-02 04:39:32.003000+05:30,ignitionoff,16.10000000000001
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,2021-12-02 05:22:26.002000+05:30,2021-12-02 20:26:42.002000+05:30,ignitionon,22.0
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,2021-12-03 06:26:28.002000+05:30,2021-12-03 20:21:32.002000+05:30,ignitionon,20.0
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,2021-12-09 05:12:36.020000+05:30,2021-12-09 05:55:49.002000+05:30,ignitionon,31.4
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,2021-12-09 06:31:41.011000+05:30,2021-12-09 20:18:57.002000+05:30,ignitionon,16.099999999999994
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,2021-12-10 04:53:06.029000+05:30,2021-12-10 05:10:32.002000+05:30,ignitionon,10.200000000000003
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,2021-12-10 05:10:32.002000+05:30,2021-12-13 02:49:15.010000+05:30,ignitionon,12.200000000000003
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,2021-12-13 05:37:18.033000+05:30,2021-12-13 19:52:40.002000+05:30,ignitionon,9.099999999999994
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,2021-12-14 03:47:43.004000+05:30,2021-12-14 06:27:29.029000+05:30,ignitionoff,31.0
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,2021-12-15 05:50:48.029000+05:30,2021-12-15 19:42:32.002000+05:30,ignitionon,19.199999999999996
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,2021-12-16 03:25:35.011000+05:30,2021-12-16 03:39:28.002000+05:30,ignitionon,11.299999999999997
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,2021-12-16 03:39:28.002000+05:30,2021-12-16 04:53:54.034000+05:30,ignitionoff,13.0
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,2021-12-16 04:53:54.034000+05:30,2021-12-16 19:47:33.081000+05:30,ignitionon,20.799999999999997
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,2021-12-21 05:37:28.021000+05:30,2021-12-21 17:53:30.002000+05:30,ignitionon,17.200000000000003
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,2021-12-21 19:38:01.100000+05:30,2021-12-22 22:50:26.532000+05:30,ignitionon,28.299999999999997
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,2021-12-24 03:27:39.011000+05:30,2021-12-24 03:38:56.054000+05:30,ignitionon,7.8999999999999915
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,2021-12-25 12:53:13.019000+05:30,2021-12-26 01:28:46.002000+05:30,ignitionon,46.3
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,2021-12-28 23:19:53.200000+05:30,2021-12-29 00:46:48.072000+05:30,ignitionon,15.299999999999997
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,2021-12-29 03:02:23.002000+05:30,2021-12-29 03:29:15.002000+05:30,ignitionoff,19.700000000000003
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,2021-12-29 04:03:25.029000+05:30,2021-12-29 04:14:25.002000+05:30,ignitionon,5.099999999999994
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,2021-12-29 04:14:25.002000+05:30,2021-12-29 04:31:09.011000+05:30,ignitionoff,7.5
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,2021-12-29 07:42:29.025000+05:30,2021-12-29 19:03:33.002000+05:30,ignitionon,10.200000000000003
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,2021-12-29 22:46:13.131000+05:30,2021-12-30 00:36:34.450000+05:30,ignitionon,16.0
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,2021-12-30 06:03:52.144000+05:30,2021-12-30 06:32:58.152000+05:30,ignitionoff,30.599999999999994
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,2021-12-30 07:40:51.226000+05:30,2021-12-30 23:41:15.255000+05:30,ignitionon,23.200000000000003
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,2022-01-01 02:20:17.002000+05:30,2022-01-01 08:08:46.002000+05:30,ignitionon,8.299999999999997
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,2022-01-01 17:16:53.020000+05:30,2022-01-02 00:08:20.002000+05:30,ignitionon,9.8
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,2022-01-02 00:08:20.002000+05:30,2022-01-02 03:35:32.022000+05:30,ignitionoff,23.900000000000002
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,2022-01-02 04:00:27.002000+05:30,2022-01-02 04:11:57.002000+05:30,ignitionon,13.0
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,2022-01-02 04:11:57.002000+05:30,2022-01-02 05:09:50.025000+05:30,ignitionoff,24.300000000000004
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,2022-01-02 11:08:24.002000+05:30,2022-01-02 11:37:20.015000+05:30,ignitionoff,54.10000000000001
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,2022-01-02 13:14:31.016000+05:30,2022-01-02 13:31:44.004000+05:30,ignitionon,9.799999999999997
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,2022-01-02 14:45:56.029000+05:30,2022-01-03 05:30:04.002000+05:30,ignitionon,21.19999999999999
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,2022-01-03 05:48:27.002000+05:30,2022-01-03 06:08:47.002000+05:30,ignitionon,7.799999999999997
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,2022-01-03 22:13:17.020000+05:30,2022-01-03 23:53:05.002000+05:30,ignitionon,49.1
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,2022-01-04 03:34:53.002000+05:30,2022-01-04 04:19:30.002000+05:30,ignitionon,41.5
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,2022-01-05 04:06:21.029000+05:30,2022-01-05 04:20:58.002000+05:30,ignitionon,16.1
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,2022-01-05 04:20:58.002000+05:30,2022-01-05 07:18:06.029000+05:30,ignitionoff,8.199999999999996
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,2022-01-05 07:18:06.029000+05:30,2022-01-05 17:39:39.002000+05:30,ignitionon,13.700000000000003
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,2022-01-05 21:51:39.042000+05:30,2022-01-05 23:14:57.002000+05:30,ignitionon,63.9
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,2022-01-05 23:23:00.029000+05:30,2022-01-06 00:37:37.002000+05:30,ignitionon,7.900000000000006
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,2022-01-06 07:14:15.210000+05:30,2022-01-06 17:40:48.430000+05:30,ignitionon,14.5
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,2022-01-06 23:33:11.125000+05:30,2022-01-07 00:53:10.149000+05:30,ignitionon,12.100000000000001
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,2022-01-07 04:15:44.222000+05:30,2022-01-07 04:37:16.241000+05:30,ignitionon,24.700000000000003
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,2022-01-07 04:37:16.241000+05:30,2022-01-07 05:26:36.253000+05:30,ignitionoff,11.400000000000006
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,2022-01-07 21:43:37.359000+05:30,2022-01-07 23:07:33.392000+05:30,ignitionon,65.5
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,2022-01-08 06:05:28.539000+05:30,2022-01-08 07:15:36.550000+05:30,ignitionoff,9.399999999999991
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,2022-01-09 03:56:50.637000+05:30,2022-01-09 10:25:13.663000+05:30,ignitionon,8.200000000000003
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,2022-01-10 02:03:07.724000+05:30,2022-01-10 05:14:16.768000+05:30,ignitionon,25.1
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,2022-01-10 05:23:14.773000+05:30,2022-01-10 17:33:41.100000+05:30,ignitionon,18.10000000000001
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,2022-01-11 06:33:52.119000+05:30,2022-01-11 17:40:09.144000+05:30,ignitionon,15.700000000000003
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,2022-01-11 18:13:00.262000+05:30,2022-01-11 19:19:41.177000+05:30,ignitionon,10.599999999999994
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,2022-01-11 21:48:54.210000+05:30,2022-01-11 22:16:13.221000+05:30,ignitionoff,7.799999999999997
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,2022-01-13 01:26:45.002000+05:30,2022-01-13 03:05:58.009000+05:30,ignitionoff,19.200000000000003
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,2022-01-14 06:34:48.018000+05:30,2022-01-14 19:07:49.002000+05:30,ignitionon,18.4
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,2022-01-14 19:07:49.002000+05:30,2022-01-14 21:35:36.006000+05:30,ignitionoff,9.0
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,2022-01-14 21:35:36.006000+05:30,2022-01-14 21:50:38.002000+05:30,ignitionon,9.0
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,2022-01-15 10:48:12.030000+05:30,2022-01-15 12:26:32.700000+05:30,ignitionon,20.400000000000006
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,2022-01-16 03:11:57.140000+05:30,2022-01-16 03:54:20.153000+05:30,ignitionoff,28.599999999999994
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,2022-01-16 16:13:34.213000+05:30,2022-01-17 18:28:02.100000+05:30,ignitionon,27.900000000000006
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,2022-01-17 23:38:44.029000+05:30,2022-01-18 00:41:13.002000+05:30,ignitionon,5.900000000000006
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,2022-01-18 04:59:41.002000+05:30,2022-01-18 18:10:06.002000+05:30,ignitionon,19.30000000000001
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,2022-01-18 23:14:37.020000+05:30,2022-01-19 00:32:04.002000+05:30,ignitionon,8.300000000000011
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,2022-01-19 04:50:29.029000+05:30,2022-01-19 05:02:36.002000+05:30,ignitionon,8.599999999999994
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,2022-01-19 07:14:13.100000+05:30,2022-01-19 18:08:54.451000+05:30,ignitionon,15.700000000000003
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,2022-01-19 21:37:55.500000+05:30,2022-01-19 21:48:30.720000+05:30,ignitionon,9.099999999999994
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,2022-01-19 21:48:30.720000+05:30,2022-01-19 22:19:06.840000+05:30,ignitionoff,6.6000000000000085
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,2022-01-20 03:52:36.139000+05:30,2022-01-20 05:26:50.153000+05:30,ignitionoff,42.300000000000004
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,2022-01-20 23:54:41.233000+05:30,2022-01-21 00:36:11.255000+05:30,ignitionon,7.100000000000001
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,2022-01-21 03:31:23.301000+05:30,2022-01-21 03:40:00.323000+05:30,ignitionon,8.199999999999996
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,2022-01-21 03:40:00.323000+05:30,2022-01-21 03:48:23.332000+05:30,ignitionoff,6.299999999999997
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,2022-01-22 01:42:21.002000+05:30,2022-01-22 05:05:18.020000+05:30,ignitionoff,23.900000000000006
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,2022-01-22 05:05:18.020000+05:30,2022-01-22 05:26:29.002000+05:30,ignitionon,14.5
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,2022-01-22 16:34:27.002000+05:30,2022-01-23 02:18:21.045000+05:30,ignitionon,13.800000000000004
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,2022-01-23 05:44:16.460000+05:30,2022-01-23 05:57:54.690000+05:30,ignitionon,12.199999999999996
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,2022-01-23 05:57:54.690000+05:30,2022-01-23 06:34:30.800000+05:30,ignitionoff,5.900000000000006
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,2022-01-24 05:23:16.161000+05:30,2022-01-24 06:06:40.015000+05:30,ignitionoff,29.0
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,2022-01-27 05:33:22.207000+05:30,2022-01-27 06:41:20.350000+05:30,ignitionoff,35.7
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,2022-01-29 04:18:31.011000+05:30,2022-01-29 05:21:59.002000+05:30,ignitionon,55.7
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,2022-01-29 14:54:41.020000+05:30,2022-01-29 23:19:35.002000+05:30,ignitionon,12.099999999999994
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,2022-01-30 02:09:13.310000+05:30,2022-01-30 02:19:35.590000+05:30,ignitionon,11.799999999999997
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,2022-01-30 02:19:35.590000+05:30,2022-01-30 03:57:57.700000+05:30,ignitionoff,23.900000000000006
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,2022-01-31 03:58:37.139000+05:30,2022-01-31 04:16:30.161000+05:30,ignitionon,22.299999999999997
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,2022-01-31 04:16:30.161000+05:30,2022-01-31 04:32:03.169000+05:30,ignitionoff,20.0
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,2022-01-31 04:32:03.169000+05:30,2022-01-31 04:42:35.192000+05:30,ignitionon,12.199999999999996
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,2023-01-02 06:13:37.038000+05:30,2023-01-02 06:27:43.002000+05:30,ignitionon,12.3
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,2023-01-02 06:27:43.002000+05:30,2023-01-02 06:46:53.017000+05:30,ignitionoff,24.6
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,2023-01-02 06:46:53.017000+05:30,2023-01-02 06:55:01.002000+05:30,ignitionon,9.100000000000001
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,2023-01-02 08:12:36.020000+05:30,2023-01-02 18:51:45.002000+05:30,ignitionon,15.300000000000004
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,2023-01-02 23:19:29.049000+05:30,2023-01-03 05:24:34.002000+05:30,ignitionon,7.100000000000001
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,2023-01-04 02:56:32.020000+05:30,2023-01-04 03:17:42.002000+05:30,ignitionon,20.5
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,2023-01-04 03:17:42.002000+05:30,2023-01-04 04:09:02.020000+05:30,ignitionoff,41.49999999999999
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,2023-01-04 04:09:02.020000+05:30,2023-01-04 18:42:50.002000+05:30,ignitionon,6.700000000000003
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,2023-01-05 02:14:36.029000+05:30,2023-01-05 02:28:10.002000+05:30,ignitionon,12.600000000000001
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,2023-01-05 08:09:40.017000+05:30,2023-01-05 08:37:02.002000+05:30,ignitionon,29.099999999999994
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,2023-01-05 08:47:15.002000+05:30,2023-01-05 18:44:02.002000+05:30,ignitionon,14.899999999999991
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,2023-01-06 03:45:46.011000+05:30,2023-01-06 03:58:28.002000+05:30,ignitionon,12.5
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,2023-01-06 03:58:28.002000+05:30,2023-01-06 04:39:45.011000+05:30,ignitionoff,25.5
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,2023-01-06 07:21:00.015000+05:30,2023-01-06 18:54:16.002000+05:30,ignitionon,17.300000000000004
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,2023-01-07 07:35:11.002000+05:30,2023-01-07 08:55:32.029000+05:30,ignitionoff,23.500000000000004
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,2023-01-07 14:25:43.011000+05:30,2023-01-07 21:32:30.002000+05:30,ignitionon,10.600000000000001
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,2023-01-07 22:05:09.017000+05:30,2023-01-07 23:14:53.002000+05:30,ignitionon,46.3
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,2023-01-08 06:54:53.017000+05:30,2023-01-08 07:25:01.002000+05:30,ignitionon,28.700000000000003
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,2023-01-09 00:52:15.020000+05:30,2023-01-09 02:14:53.002000+05:30,ignitionon,71.5
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,2023-01-09 04:03:57.042000+05:30,2023-01-09 04:18:42.002000+05:30,ignitionon,9.099999999999994
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,2023-01-09 07:05:08.016000+05:30,2023-01-09 10:52:14.002000+05:30,ignitionon,5.900000000000006
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,2023-01-10 06:12:17.002000+05:30,2023-01-10 18:45:01.002000+05:30,ignitionon,19.900000000000006
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,2023-01-11 01:52:19.130000+05:30,2023-01-11 18:18:22.002000+05:30,ignitionon,22.3
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,2023-01-12 01:58:36.440000+05:30,2023-01-12 02:18:50.167000+05:30,ignitionon,16.400000000000002
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,2023-01-12 02:18:50.167000+05:30,2023-01-12 02:46:59.207000+05:30,ignitionoff,34.1
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,2023-01-12 10:19:16.358000+05:30,2023-01-12 18:37:02.460000+05:30,ignitionon,13.299999999999997
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,2023-01-13 00:24:40.033000+05:30,2023-01-13 01:41:54.002000+05:30,ignitionon,53.8
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,2023-01-13 07:45:11.011000+05:30,2023-01-13 18:50:18.002000+05:30,ignitionon,17.200000000000003
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,2023-01-13 22:59:10.011000+05:30,2023-01-13 23:12:12.002000+05:30,ignitionon,13.299999999999997
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,2023-01-13 23:12:12.002000+05:30,2023-01-13 23:55:28.011000+05:30,ignitionoff,17.60000000000001
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,2023-01-14 12:45:32.002000+05:30,2023-01-14 13:56:37.011000+05:30,ignitionoff,14.099999999999994
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,2023-01-14 13:56:37.011000+05:30,2023-01-14 20:25:22.002000+05:30,ignitionon,9.0
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,2023-01-14 22:55:19.011000+05:30,2023-01-14 23:46:34.002000+05:30,ignitionon,42.0
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,2023-01-15 16:15:06.020000+05:30,2023-01-17 01:07:36.002000+05:30,ignitionon,49.89999999999999
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,2023-01-17 04:52:22.020000+05:30,2023-01-17 18:41:31.002000+05:30,ignitionon,9.0
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,2023-01-18 04:52:17.011000+05:30,2023-01-18 05:03:05.002000+05:30,ignitionon,8.199999999999996
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,2023-01-18 05:03:05.002000+05:30,2023-01-18 05:34:03.011000+05:30,ignitionoff,16.6
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,2023-01-18 07:31:01.023000+05:30,2023-01-18 18:45:56.002000+05:30,ignitionon,10.199999999999989
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,2023-01-18 23:31:52.410000+05:30,2023-01-18 23:46:49.681000+05:30,ignitionon,13.700000000000003
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,2023-01-19 02:36:49.208000+05:30,2023-01-19 06:36:19.002000+05:30,ignitionon,20.5
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,2023-01-20 08:20:41.029000+05:30,2023-01-20 19:47:21.002000+05:30,ignitionon,17.200000000000003
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,2023-01-20 23:22:05.020000+05:30,2023-01-20 23:36:40.002000+05:30,ignitionon,14.899999999999999
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,2023-01-20 23:36:40.002000+05:30,2023-01-21 00:14:01.020000+05:30,ignitionoff,25.099999999999994
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,2023-01-21 03:54:09.002000+05:30,2023-01-21 08:27:55.770000+05:30,ignitionoff,9.399999999999999
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,2023-01-21 14:20:24.100000+05:30,2023-01-21 21:58:42.103000+05:30,ignitionon,11.799999999999997
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,2023-01-22 00:01:38.250000+05:30,2023-01-22 01:17:07.322000+05:30,ignitionoff,17.299999999999997
